protein1	protein2	score
9606.ENSP00000266544	9606.ENSP00000423673	998
9606.ENSP00000289081	9606.ENSP00000498215	998
9606.ENSP00000332887	9606.ENSP00000389160	998
9606.ENSP00000307272	9606.ENSP00000278671	998
9606.ENSP00000315476	9606.ENSP00000398597	998
9606.ENSP00000482543	9606.ENSP00000330737	998
9606.ENSP00000482543	9606.ENSP00000369176	998
9606.ENSP00000354633	9606.ENSP00000367406	998
9606.ENSP00000430494	9606.ENSP00000203407	998
9606.ENSP00000362948	9606.ENSP00000258648	998
9606.ENSP00000361540	9606.ENSP00000477760	998
9606.ENSP00000389160	9606.ENSP00000369176	998
9606.ENSP00000342889	9606.ENSP00000292614	998
9606.ENSP00000310260	9606.ENSP00000324124	998
9606.ENSP00000262193	9606.ENSP00000044462	998
9606.ENSP00000373952	9606.ENSP00000289081	998
9606.ENSP00000216455	9606.ENSP00000355325	998
9606.ENSP00000301788	9606.ENSP00000310260	998
9606.ENSP00000226798	9606.ENSP00000387006	998
9606.ENSP00000215071	9606.ENSP00000310572	998
9606.ENSP00000448054	9606.ENSP00000229179	998
9606.ENSP00000498104	9606.ENSP00000497997	998
9606.ENSP00000343896	9606.ENSP00000340883	998
9606.ENSP00000362334	9606.ENSP00000484998	998
9606.ENSP00000482543	9606.ENSP00000354687	998
9606.ENSP00000366135	9606.ENSP00000265564	998
9606.ENSP00000354633	9606.ENSP00000370193	998
9606.ENSP00000225728	9606.ENSP00000362948	998
9606.ENSP00000482543	9606.ENSP00000354961	998
9606.ENSP00000263774	9606.ENSP00000215565	998
9606.ENSP00000482543	9606.ENSP00000354813	998
9606.ENSP00000373952	9606.ENSP00000367910	998
9606.ENSP00000362948	9606.ENSP00000237380	998
9606.ENSP00000230354	9606.ENSP00000367406	998
9606.ENSP00000263774	9606.ENSP00000327268	998
9606.ENSP00000261303	9606.ENSP00000309474	998
9606.ENSP00000362068	9606.ENSP00000354633	998
9606.ENSP00000424183	9606.ENSP00000380074	998
9606.ENSP00000418438	9606.ENSP00000482543	998
9606.ENSP00000362058	9606.ENSP00000356972	998
9606.ENSP00000382779	9606.ENSP00000261396	998
9606.ENSP00000044462	9606.ENSP00000270586	998
9606.ENSP00000237380	9606.ENSP00000263205	998
9606.ENSP00000354633	9606.ENSP00000312709	998
9606.ENSP00000394394	9606.ENSP00000287598	998
9606.ENSP00000373952	9606.ENSP00000333283	998
9606.ENSP00000323046	9606.ENSP00000398597	998
9606.ENSP00000351137	9606.ENSP00000318861	998
9606.ENSP00000262193	9606.ENSP00000362334	998
9606.ENSP00000315476	9606.ENSP00000368984	999
9606.ENSP00000259400	9606.ENSP00000215730	999
9606.ENSP00000355325	9606.ENSP00000362334	999
9606.ENSP00000356150	9606.ENSP00000258149	999
9606.ENSP00000399982	9606.ENSP00000299424	999
9606.ENSP00000315112	9606.ENSP00000441543	999
9606.ENSP00000348442	9606.ENSP00000396937	999
9606.ENSP00000221494	9606.ENSP00000318861	999
9606.ENSP00000317123	9606.ENSP00000460348	999
9606.ENSP00000357876	9606.ENSP00000481029	999
9606.ENSP00000324804	9606.ENSP00000310260	999
9606.ENSP00000362058	9606.ENSP00000259037	999
9606.ENSP00000364016	9606.ENSP00000262193	999
9606.ENSP00000233468	9606.ENSP00000335321	999
9606.ENSP00000266544	9606.ENSP00000274137	999
9606.ENSP00000327268	9606.ENSP00000296684	999
9606.ENSP00000262160	9606.ENSP00000341551	999
9606.ENSP00000274137	9606.ENSP00000330737	999
9606.ENSP00000231487	9606.ENSP00000274255	999
9606.ENSP00000261245	9606.ENSP00000375809	999
9606.ENSP00000394394	9606.ENSP00000478501	999
9606.ENSP00000263202	9606.ENSP00000331487	999
9606.ENSP00000362068	9606.ENSP00000252996	999
9606.ENSP00000221233	9606.ENSP00000323046	999
9606.ENSP00000441953	9606.ENSP00000234296	999
9606.ENSP00000262662	9606.ENSP00000265734	999
9606.ENSP00000297338	9606.ENSP00000354720	999
9606.ENSP00000375809	9606.ENSP00000274400	999
9606.ENSP00000366135	9606.ENSP00000374354	999
9606.ENSP00000223321	9606.ENSP00000044462	999
9606.ENSP00000257934	9606.ENSP00000256442	999
9606.ENSP00000300651	9606.ENSP00000440100	999
9606.ENSP00000361540	9606.ENSP00000378350	999
9606.ENSP00000271308	9606.ENSP00000414359	999
9606.ENSP00000216455	9606.ENSP00000261479	999
9606.ENSP00000264645	9606.ENSP00000497641	999
9606.ENSP00000261769	9606.ENSP00000495360	999
9606.ENSP00000481029	9606.ENSP00000484998	999
9606.ENSP00000262193	9606.ENSP00000483688	999
9606.ENSP00000307272	9606.ENSP00000354558	999
9606.ENSP00000437955	9606.ENSP00000263253	999
9606.ENSP00000330737	9606.ENSP00000392709	999
9606.ENSP00000335321	9606.ENSP00000356541	999
9606.ENSP00000266544	9606.ENSP00000233627	999
9606.ENSP00000216252	9606.ENSP00000335321	999
9606.ENSP00000339881	9606.ENSP00000262144	999
9606.ENSP00000385722	9606.ENSP00000355961	999
9606.ENSP00000394394	9606.ENSP00000434614	999
9606.ENSP00000369545	9606.ENSP00000318641	999
9606.ENSP00000361540	9606.ENSP00000339109	999
9606.ENSP00000314004	9606.ENSP00000426654	999
9606.ENSP00000271628	9606.ENSP00000318861	999
9606.ENSP00000384273	9606.ENSP00000226574	999
9606.ENSP00000251871	9606.ENSP00000362948	999
9606.ENSP00000373312	9606.ENSP00000262144	999
9606.ENSP00000366135	9606.ENSP00000398597	999
9606.ENSP00000498382	9606.ENSP00000369899	999
9606.ENSP00000361540	9606.ENSP00000478501	999
9606.ENSP00000252102	9606.ENSP00000392709	999
9606.ENSP00000354652	9606.ENSP00000384364	999
9606.ENSP00000351777	9606.ENSP00000263202	999
9606.ENSP00000458770	9606.ENSP00000482543	999
9606.ENSP00000265433	9606.ENSP00000325863	999
9606.ENSP00000424183	9606.ENSP00000278671	999
9606.ENSP00000362058	9606.ENSP00000354665	999
9606.ENSP00000219313	9606.ENSP00000386541	999
9606.ENSP00000332887	9606.ENSP00000203407	999
9606.ENSP00000315476	9606.ENSP00000265564	999
9606.ENSP00000323046	9606.ENSP00000359939	999
9606.ENSP00000216274	9606.ENSP00000259808	999
9606.ENSP00000424183	9606.ENSP00000362092	999
9606.ENSP00000266544	9606.ENSP00000263774	999
9606.ENSP00000299424	9606.ENSP00000370193	999
9606.ENSP00000362092	9606.ENSP00000278671	999
9606.ENSP00000294785	9606.ENSP00000358105	999
9606.ENSP00000219313	9606.ENSP00000309474	999
9606.ENSP00000418915	9606.ENSP00000265734	999
9606.ENSP00000381717	9606.ENSP00000258149	999
9606.ENSP00000419371	9606.ENSP00000329967	999
9606.ENSP00000335321	9606.ENSP00000318861	999
9606.ENSP00000364016	9606.ENSP00000483688	999
9606.ENSP00000261479	9606.ENSP00000044462	999
9606.ENSP00000418447	9606.ENSP00000310260	999
9606.ENSP00000306397	9606.ENSP00000203407	999
9606.ENSP00000233627	9606.ENSP00000330737	999
9606.ENSP00000370625	9606.ENSP00000324124	999
9606.ENSP00000482543	9606.ENSP00000296684	999
9606.ENSP00000307272	9606.ENSP00000362092	999
9606.ENSP00000216455	9606.ENSP00000044462	999
9606.ENSP00000265963	9606.ENSP00000274400	999
9606.ENSP00000437360	9606.ENSP00000426654	999
9606.ENSP00000351777	9606.ENSP00000418529	999
9606.ENSP00000362334	9606.ENSP00000483688	999
9606.ENSP00000351159	9606.ENSP00000320949	999
9606.ENSP00000362068	9606.ENSP00000358854	999
9606.ENSP00000216797	9606.ENSP00000384273	999
9606.ENSP00000310572	9606.ENSP00000391211	999
9606.ENSP00000496044	9606.ENSP00000299853	999
9606.ENSP00000263974	9606.ENSP00000370193	999
9606.ENSP00000367872	9606.ENSP00000248572	999
9606.ENSP00000261303	9606.ENSP00000484998	999
9606.ENSP00000380074	9606.ENSP00000362092	999
9606.ENSP00000361540	9606.ENSP00000434614	999
9606.ENSP00000356480	9606.ENSP00000365851	999
9606.ENSP00000497587	9606.ENSP00000392709	999
9606.ENSP00000410758	9606.ENSP00000296581	999
9606.ENSP00000354633	9606.ENSP00000252996	999
9606.ENSP00000354558	9606.ENSP00000296782	999
9606.ENSP00000310572	9606.ENSP00000261712	999
9606.ENSP00000219313	9606.ENSP00000484998	999
9606.ENSP00000362948	9606.ENSP00000265350	999
9606.ENSP00000345571	9606.ENSP00000267163	999
9606.ENSP00000233627	9606.ENSP00000356972	999
9606.ENSP00000415536	9606.ENSP00000461879	999
9606.ENSP00000267430	9606.ENSP00000308583	999
9606.ENSP00000361540	9606.ENSP00000296509	999
9606.ENSP00000223129	9606.ENSP00000254719	999
9606.ENSP00000424183	9606.ENSP00000256644	999
9606.ENSP00000310520	9606.ENSP00000013807	999
9606.ENSP00000261712	9606.ENSP00000348442	999
9606.ENSP00000320147	9606.ENSP00000316578	999
9606.ENSP00000290541	9606.ENSP00000414359	999
9606.ENSP00000391211	9606.ENSP00000481029	999
9606.ENSP00000377867	9606.ENSP00000315702	999
9606.ENSP00000285398	9606.ENSP00000274400	999
9606.ENSP00000287598	9606.ENSP00000426654	999
9606.ENSP00000341551	9606.ENSP00000332973	999
9606.ENSP00000262193	9606.ENSP00000414359	999
9606.ENSP00000252996	9606.ENSP00000370193	999
9606.ENSP00000267430	9606.ENSP00000310356	999
9606.ENSP00000233627	9606.ENSP00000315774	999
9606.ENSP00000339881	9606.ENSP00000293883	999
9606.ENSP00000343118	9606.ENSP00000256644	999
9606.ENSP00000356150	9606.ENSP00000269305	999
9606.ENSP00000430338	9606.ENSP00000327889	999
9606.ENSP00000262193	9606.ENSP00000259457	999
9606.ENSP00000437955	9606.ENSP00000351407	999
9606.ENSP00000223321	9606.ENSP00000157812	999
9606.ENSP00000317039	9606.ENSP00000310356	999
9606.ENSP00000377245	9606.ENSP00000264414	999
9606.ENSP00000261712	9606.ENSP00000264639	999
9606.ENSP00000216455	9606.ENSP00000484998	999
9606.ENSP00000497587	9606.ENSP00000346196	999
9606.ENSP00000481380	9606.ENSP00000228872	999
9606.ENSP00000382628	9606.ENSP00000418960	999
9606.ENSP00000247668	9606.ENSP00000341268	999
9606.ENSP00000354558	9606.ENSP00000265960	999
9606.ENSP00000274137	9606.ENSP00000356972	999
9606.ENSP00000237380	9606.ENSP00000293777	999
9606.ENSP00000219313	9606.ENSP00000418695	999
9606.ENSP00000263774	9606.ENSP00000296684	999
9606.ENSP00000376506	9606.ENSP00000325748	999
9606.ENSP00000317780	9606.ENSP00000354876	999
9606.ENSP00000044462	9606.ENSP00000414359	999
9606.ENSP00000297591	9606.ENSP00000351141	999
9606.ENSP00000318641	9606.ENSP00000310260	999
9606.ENSP00000261461	9606.ENSP00000324804	999
9606.ENSP00000424183	9606.ENSP00000343118	999
9606.ENSP00000327268	9606.ENSP00000274137	999
9606.ENSP00000219313	9606.ENSP00000261712	999
9606.ENSP00000363313	9606.ENSP00000315379	999
9606.ENSP00000441543	9606.ENSP00000483825	999
9606.ENSP00000358541	9606.ENSP00000350071	999
9606.ENSP00000421380	9606.ENSP00000367299	999
9606.ENSP00000223321	9606.ENSP00000351314	999
9606.ENSP00000261479	9606.ENSP00000223321	999
9606.ENSP00000261303	9606.ENSP00000391211	999
9606.ENSP00000263774	9606.ENSP00000233627	999
9606.ENSP00000381461	9606.ENSP00000418447	999
9606.ENSP00000259008	9606.ENSP00000418960	999
9606.ENSP00000377536	9606.ENSP00000257934	999
9606.ENSP00000261303	9606.ENSP00000310572	999
9606.ENSP00000434614	9606.ENSP00000348554	999
9606.ENSP00000275493	9606.ENSP00000265171	999
9606.ENSP00000399982	9606.ENSP00000354633	999
9606.ENSP00000300651	9606.ENSP00000258648	999
9606.ENSP00000377245	9606.ENSP00000380252	999
9606.ENSP00000230354	9606.ENSP00000406549	999
9606.ENSP00000261819	9606.ENSP00000426654	999
9606.ENSP00000360525	9606.ENSP00000497641	999
9606.ENSP00000223321	9606.ENSP00000259457	999
9606.ENSP00000498382	9606.ENSP00000232501	999
9606.ENSP00000263774	9606.ENSP00000417142	999
9606.ENSP00000352257	9606.ENSP00000375978	999
9606.ENSP00000434614	9606.ENSP00000339109	999
9606.ENSP00000330737	9606.ENSP00000354687	999
9606.ENSP00000266544	9606.ENSP00000482543	999
9606.ENSP00000269601	9606.ENSP00000266079	999
9606.ENSP00000385722	9606.ENSP00000434466	999
9606.ENSP00000274255	9606.ENSP00000228872	999
9606.ENSP00000253794	9606.ENSP00000367299	999
9606.ENSP00000407586	9606.ENSP00000401888	999
9606.ENSP00000216455	9606.ENSP00000223321	999
9606.ENSP00000498382	9606.ENSP00000362092	999
9606.ENSP00000362058	9606.ENSP00000423673	999
9606.ENSP00000355325	9606.ENSP00000483688	999
9606.ENSP00000386541	9606.ENSP00000157812	999
9606.ENSP00000309474	9606.ENSP00000264639	999
9606.ENSP00000326804	9606.ENSP00000359206	999
9606.ENSP00000461879	9606.ENSP00000370625	999
9606.ENSP00000354876	9606.ENSP00000429707	999
9606.ENSP00000229758	9606.ENSP00000426654	999
9606.ENSP00000228347	9606.ENSP00000496044	999
9606.ENSP00000310129	9606.ENSP00000309474	999
9606.ENSP00000401980	9606.ENSP00000369213	999
9606.ENSP00000268379	9606.ENSP00000203407	999
9606.ENSP00000261303	9606.ENSP00000481029	999
9606.ENSP00000363661	9606.ENSP00000418447	999
9606.ENSP00000457513	9606.ENSP00000354876	999
9606.ENSP00000261479	9606.ENSP00000271308	999
9606.ENSP00000261819	9606.ENSP00000339109	999
9606.ENSP00000367721	9606.ENSP00000229179	999
9606.ENSP00000259895	9606.ENSP00000445162	999
9606.ENSP00000464050	9606.ENSP00000335321	999
9606.ENSP00000261837	9606.ENSP00000355523	999
9606.ENSP00000230354	9606.ENSP00000355051	999
9606.ENSP00000285398	9606.ENSP00000476100	999
9606.ENSP00000434614	9606.ENSP00000378529	999
9606.ENSP00000292035	9606.ENSP00000237380	999
9606.ENSP00000237380	9606.ENSP00000481733	999
9606.ENSP00000363017	9606.ENSP00000349823	999
9606.ENSP00000330737	9606.ENSP00000315774	999
9606.ENSP00000327268	9606.ENSP00000392709	999
9606.ENSP00000379457	9606.ENSP00000351777	999
9606.ENSP00000362068	9606.ENSP00000370193	999
9606.ENSP00000317039	9606.ENSP00000267430	999
9606.ENSP00000309474	9606.ENSP00000386541	999
9606.ENSP00000315702	9606.ENSP00000350071	999
9606.ENSP00000483688	9606.ENSP00000351314	999
9606.ENSP00000310572	9606.ENSP00000044462	999
9606.ENSP00000315476	9606.ENSP00000366997	999
9606.ENSP00000184266	9606.ENSP00000389160	999
9606.ENSP00000360525	9606.ENSP00000276201	999
9606.ENSP00000351141	9606.ENSP00000242848	999
9606.ENSP00000266970	9606.ENSP00000228872	999
9606.ENSP00000373312	9606.ENSP00000229179	999
9606.ENSP00000483814	9606.ENSP00000232501	999
9606.ENSP00000263774	9606.ENSP00000392709	999
9606.ENSP00000380904	9606.ENSP00000478303	999
9606.ENSP00000437955	9606.ENSP00000256474	999
9606.ENSP00000271308	9606.ENSP00000359910	999
9606.ENSP00000418695	9606.ENSP00000264639	999
9606.ENSP00000266544	9606.ENSP00000315774	999
9606.ENSP00000301764	9606.ENSP00000256996	999
9606.ENSP00000261245	9606.ENSP00000256443	999
9606.ENSP00000495360	9606.ENSP00000257430	999
9606.ENSP00000278671	9606.ENSP00000256644	999
9606.ENSP00000261461	9606.ENSP00000418447	999
9606.ENSP00000378040	9606.ENSP00000365230	999
9606.ENSP00000497641	9606.ENSP00000387006	999
9606.ENSP00000299424	9606.ENSP00000358854	999
9606.ENSP00000357876	9606.ENSP00000219313	999
9606.ENSP00000317039	9606.ENSP00000321636	999
9606.ENSP00000270586	9606.ENSP00000259457	999
9606.ENSP00000415536	9606.ENSP00000219252	999
9606.ENSP00000229179	9606.ENSP00000261396	999
9606.ENSP00000414237	9606.ENSP00000327889	999
9606.ENSP00000290541	9606.ENSP00000351314	999
9606.ENSP00000354633	9606.ENSP00000299424	999
9606.ENSP00000380074	9606.ENSP00000369899	999
9606.ENSP00000294785	9606.ENSP00000326366	999
9606.ENSP00000263774	9606.ENSP00000356972	999
9606.ENSP00000367406	9606.ENSP00000406549	999
9606.ENSP00000314004	9606.ENSP00000361540	999
9606.ENSP00000247001	9606.ENSP00000336741	999
9606.ENSP00000468411	9606.ENSP00000355747	999
9606.ENSP00000375080	9606.ENSP00000418447	999
9606.ENSP00000361446	9606.ENSP00000478303	999
9606.ENSP00000234296	9606.ENSP00000360623	999
9606.ENSP00000327889	9606.ENSP00000310260	999
9606.ENSP00000230354	9606.ENSP00000354633	999
9606.ENSP00000376506	9606.ENSP00000377867	999
9606.ENSP00000367872	9606.ENSP00000334448	999
9606.ENSP00000399982	9606.ENSP00000406549	999
9606.ENSP00000216455	9606.ENSP00000414359	999
9606.ENSP00000263774	9606.ENSP00000482543	999
9606.ENSP00000269305	9606.ENSP00000258149	999
9606.ENSP00000358105	9606.ENSP00000355747	999
9606.ENSP00000223321	9606.ENSP00000271308	999
9606.ENSP00000358474	9606.ENSP00000343412	999
9606.ENSP00000296684	9606.ENSP00000330737	999
9606.ENSP00000348708	9606.ENSP00000276201	999
9606.ENSP00000362068	9606.ENSP00000299424	999
9606.ENSP00000496044	9606.ENSP00000324124	999
9606.ENSP00000265643	9606.ENSP00000329684	999
9606.ENSP00000419692	9606.ENSP00000287820	999
9606.ENSP00000262144	9606.ENSP00000382779	999
9606.ENSP00000461879	9606.ENSP00000219252	999
9606.ENSP00000399982	9606.ENSP00000370193	999
9606.ENSP00000461879	9606.ENSP00000301788	999
9606.ENSP00000323421	9606.ENSP00000297338	999
9606.ENSP00000240423	9606.ENSP00000251496	999
9606.ENSP00000215071	9606.ENSP00000157812	999
9606.ENSP00000364813	9606.ENSP00000302160	999
9606.ENSP00000290663	9606.ENSP00000362948	999
9606.ENSP00000414237	9606.ENSP00000385722	999
9606.ENSP00000497587	9606.ENSP00000296684	999
9606.ENSP00000342889	9606.ENSP00000496044	999
9606.ENSP00000296684	9606.ENSP00000315774	999
9606.ENSP00000372689	9606.ENSP00000297338	999
9606.ENSP00000418447	9606.ENSP00000412324	999
9606.ENSP00000358810	9606.ENSP00000350071	999
9606.ENSP00000310572	9606.ENSP00000310129	999
9606.ENSP00000261712	9606.ENSP00000418695	999
9606.ENSP00000315379	9606.ENSP00000383949	999
9606.ENSP00000327889	9606.ENSP00000324804	999
9606.ENSP00000237380	9606.ENSP00000297347	999
9606.ENSP00000339109	9606.ENSP00000478501	999
9606.ENSP00000430338	9606.ENSP00000385722	999
9606.ENSP00000364289	9606.ENSP00000326806	999
9606.ENSP00000310572	9606.ENSP00000309474	999
9606.ENSP00000266970	9606.ENSP00000262643	999
9606.ENSP00000256474	9606.ENSP00000478121	999
9606.ENSP00000296684	9606.ENSP00000392709	999
9606.ENSP00000254719	9606.ENSP00000420860	999
9606.ENSP00000261819	9606.ENSP00000378529	999
9606.ENSP00000217958	9606.ENSP00000348442	999
9606.ENSP00000358554	9606.ENSP00000360532	999
9606.ENSP00000231487	9606.ENSP00000326804	999
9606.ENSP00000219313	9606.ENSP00000481029	999
9606.ENSP00000461879	9606.ENSP00000292614	999
9606.ENSP00000310572	9606.ENSP00000386541	999
9606.ENSP00000351490	9606.ENSP00000478887	999
9606.ENSP00000430338	9606.ENSP00000310260	999
9606.ENSP00000375080	9606.ENSP00000324804	999
9606.ENSP00000498466	9606.ENSP00000301838	999
9606.ENSP00000314004	9606.ENSP00000339109	999
9606.ENSP00000367939	9606.ENSP00000203407	999
9606.ENSP00000227507	9606.ENSP00000257904	999
9606.ENSP00000315112	9606.ENSP00000348632	999
9606.ENSP00000314004	9606.ENSP00000478501	999
9606.ENSP00000348442	9606.ENSP00000157812	999
9606.ENSP00000259037	9606.ENSP00000389160	999
9606.ENSP00000498382	9606.ENSP00000483814	999
9606.ENSP00000414237	9606.ENSP00000310260	999
9606.ENSP00000217958	9606.ENSP00000157812	999
9606.ENSP00000044462	9606.ENSP00000359910	999
9606.ENSP00000267199	9606.ENSP00000369810	999
9606.ENSP00000312709	9606.ENSP00000406549	999
9606.ENSP00000219313	9606.ENSP00000264639	999
9606.ENSP00000256474	9606.ENSP00000414095	999
9606.ENSP00000314004	9606.ENSP00000348554	999
9606.ENSP00000219252	9606.ENSP00000342889	999
9606.ENSP00000263974	9606.ENSP00000252996	999
9606.ENSP00000324122	9606.ENSP00000266079	999
9606.ENSP00000357288	9606.ENSP00000278671	999
9606.ENSP00000262306	9606.ENSP00000478121	999
9606.ENSP00000368984	9606.ENSP00000366997	999
9606.ENSP00000365435	9606.ENSP00000398698	999
9606.ENSP00000362068	9606.ENSP00000406549	999
9606.ENSP00000264645	9606.ENSP00000360525	999
9606.ENSP00000335321	9606.ENSP00000305790	999
9606.ENSP00000296684	9606.ENSP00000346196	999
9606.ENSP00000221452	9606.ENSP00000358983	999
9606.ENSP00000293883	9606.ENSP00000382779	999
9606.ENSP00000412324	9606.ENSP00000324804	999
9606.ENSP00000269305	9606.ENSP00000263253	999
9606.ENSP00000363017	9606.ENSP00000254719	999
9606.ENSP00000297151	9606.ENSP00000460348	999
9606.ENSP00000385722	9606.ENSP00000327889	999
9606.ENSP00000497641	9606.ENSP00000276201	999
9606.ENSP00000259895	9606.ENSP00000285398	999
9606.ENSP00000369899	9606.ENSP00000362092	999
9606.ENSP00000351777	9606.ENSP00000331487	999
9606.ENSP00000330694	9606.ENSP00000355077	999
9606.ENSP00000361540	9606.ENSP00000287598	999
9606.ENSP00000386541	9606.ENSP00000484998	999
9606.ENSP00000219252	9606.ENSP00000324124	999
9606.ENSP00000290541	9606.ENSP00000259457	999
9606.ENSP00000261479	9606.ENSP00000259457	999
9606.ENSP00000262460	9606.ENSP00000253462	999
9606.ENSP00000384849	9606.ENSP00000257904	999
9606.ENSP00000287598	9606.ENSP00000296509	999
9606.ENSP00000482543	9606.ENSP00000392709	999
9606.ENSP00000354633	9606.ENSP00000355051	999
9606.ENSP00000376167	9606.ENSP00000299259	999
9606.ENSP00000266079	9606.ENSP00000460348	999
9606.ENSP00000461879	9606.ENSP00000221859	999
9606.ENSP00000223321	9606.ENSP00000310572	999
9606.ENSP00000362948	9606.ENSP00000482438	999
9606.ENSP00000259895	9606.ENSP00000476100	999
9606.ENSP00000315476	9606.ENSP00000361433	999
9606.ENSP00000261303	9606.ENSP00000359910	999
9606.ENSP00000245544	9606.ENSP00000382779	999
9606.ENSP00000355206	9606.ENSP00000482543	999
9606.ENSP00000430684	9606.ENSP00000483825	999
9606.ENSP00000415536	9606.ENSP00000496044	999
9606.ENSP00000219313	9606.ENSP00000348442	999
9606.ENSP00000357288	9606.ENSP00000256644	999
9606.ENSP00000307272	9606.ENSP00000369899	999
9606.ENSP00000363017	9606.ENSP00000223129	999
9606.ENSP00000308351	9606.ENSP00000216274	999
9606.ENSP00000358554	9606.ENSP00000227524	999
9606.ENSP00000361540	9606.ENSP00000348554	999
9606.ENSP00000219252	9606.ENSP00000292614	999
9606.ENSP00000323720	9606.ENSP00000237380	999
9606.ENSP00000484998	9606.ENSP00000157812	999
9606.ENSP00000262306	9606.ENSP00000256474	999
9606.ENSP00000252622	9606.ENSP00000410758	999
9606.ENSP00000263974	9606.ENSP00000299424	999
9606.ENSP00000310572	9606.ENSP00000264639	999
9606.ENSP00000274137	9606.ENSP00000392709	999
9606.ENSP00000261479	9606.ENSP00000157812	999
9606.ENSP00000223321	9606.ENSP00000359910	999
9606.ENSP00000357288	9606.ENSP00000369899	999
9606.ENSP00000221494	9606.ENSP00000335321	999
9606.ENSP00000310448	9606.ENSP00000266079	999
9606.ENSP00000362068	9606.ENSP00000399982	999
9606.ENSP00000352408	9606.ENSP00000343412	999
9606.ENSP00000434614	9606.ENSP00000421842	999
9606.ENSP00000261479	9606.ENSP00000270586	999
9606.ENSP00000219313	9606.ENSP00000157812	999
9606.ENSP00000287598	9606.ENSP00000478501	999
9606.ENSP00000463058	9606.ENSP00000360525	999
9606.ENSP00000217958	9606.ENSP00000484998	999
9606.ENSP00000348442	9606.ENSP00000484998	999
9606.ENSP00000496250	9606.ENSP00000258149	999
9606.ENSP00000375809	9606.ENSP00000265963	999
9606.ENSP00000301457	9606.ENSP00000330737	999
9606.ENSP00000230354	9606.ENSP00000252996	999
9606.ENSP00000234296	9606.ENSP00000257789	999
9606.ENSP00000354876	9606.ENSP00000466818	999
9606.ENSP00000261900	9606.ENSP00000362361	999
9606.ENSP00000231487	9606.ENSP00000366271	999
9606.ENSP00000252996	9606.ENSP00000299424	999
9606.ENSP00000219252	9606.ENSP00000370625	999
9606.ENSP00000354558	9606.ENSP00000457870	999
9606.ENSP00000361540	9606.ENSP00000261819	999
9606.ENSP00000326804	9606.ENSP00000216225	999
9606.ENSP00000309474	9606.ENSP00000157812	999
9606.ENSP00000342889	9606.ENSP00000370625	999
9606.ENSP00000362082	9606.ENSP00000257904	999
9606.ENSP00000259895	9606.ENSP00000265963	999
9606.ENSP00000265564	9606.ENSP00000366997	999
9606.ENSP00000355966	9606.ENSP00000426654	999
9606.ENSP00000361540	9606.ENSP00000426654	999
9606.ENSP00000356426	9606.ENSP00000441543	999
9606.ENSP00000391211	9606.ENSP00000157812	999
9606.ENSP00000044462	9606.ENSP00000271308	999
9606.ENSP00000234296	9606.ENSP00000297431	999
9606.ENSP00000265643	9606.ENSP00000299727	999
9606.ENSP00000223321	9606.ENSP00000414359	999
9606.ENSP00000368458	9606.ENSP00000305480	999
9606.ENSP00000497587	9606.ENSP00000327268	999
9606.ENSP00000401980	9606.ENSP00000433623	999
9606.ENSP00000461879	9606.ENSP00000385725	999
9606.ENSP00000445162	9606.ENSP00000265963	999
9606.ENSP00000260947	9606.ENSP00000418960	999
9606.ENSP00000228872	9606.ENSP00000257904	999
9606.ENSP00000445162	9606.ENSP00000274400	999
9606.ENSP00000302234	9606.ENSP00000441600	999
9606.ENSP00000319635	9606.ENSP00000306512	999
9606.ENSP00000355325	9606.ENSP00000262193	999
9606.ENSP00000356972	9606.ENSP00000423673	999
9606.ENSP00000377224	9606.ENSP00000265734	999
9606.ENSP00000378699	9606.ENSP00000256442	999
9606.ENSP00000392094	9606.ENSP00000460348	999
9606.ENSP00000263774	9606.ENSP00000315774	999
9606.ENSP00000354633	9606.ENSP00000406549	999
9606.ENSP00000252996	9606.ENSP00000358854	999
9606.ENSP00000216252	9606.ENSP00000305790	999
9606.ENSP00000216225	9606.ENSP00000381717	999
9606.ENSP00000251871	9606.ENSP00000237380	999
9606.ENSP00000391211	9606.ENSP00000359910	999
9606.ENSP00000361446	9606.ENSP00000496044	999
9606.ENSP00000418695	9606.ENSP00000157812	999
9606.ENSP00000343118	9606.ENSP00000278671	999
9606.ENSP00000318641	9606.ENSP00000363360	999
9606.ENSP00000468411	9606.ENSP00000326366	999
9606.ENSP00000361540	9606.ENSP00000481380	999
9606.ENSP00000418447	9606.ENSP00000358810	999
9606.ENSP00000244537	9606.ENSP00000263253	999
9606.ENSP00000495360	9606.ENSP00000359206	999
9606.ENSP00000482543	9606.ENSP00000356972	999
9606.ENSP00000296328	9606.ENSP00000351777	999
9606.ENSP00000261479	9606.ENSP00000484998	999
9606.ENSP00000297338	9606.ENSP00000218089	999
9606.ENSP00000357288	9606.ENSP00000424183	999
9606.ENSP00000310129	9606.ENSP00000391211	999
9606.ENSP00000261712	9606.ENSP00000386541	999
9606.ENSP00000266544	9606.ENSP00000296684	999
9606.ENSP00000464357	9606.ENSP00000308583	999
9606.ENSP00000261303	9606.ENSP00000418695	999
9606.ENSP00000162749	9606.ENSP00000398698	999
9606.ENSP00000418447	9606.ENSP00000324804	999
9606.ENSP00000369899	9606.ENSP00000483814	999
9606.ENSP00000263694	9606.ENSP00000460348	999
9606.ENSP00000418447	9606.ENSP00000350071	999
9606.ENSP00000339109	9606.ENSP00000426654	999
